Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_11,01-02-2024,,"Shipped super quickly with two day shipping and the seller couldn’t have been nicer. Responded so fast to my inquiries and was helpful! The phone is basically flawless cosmetically, and works great."
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_12,01-08-2024,,iPhone looks good and works great. Fast shipping. Thank you!
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_13,01-08-2024,,Fast delivery. Seller communicated well on issue with first product. Fast and smooth replacement transaction. Replacement product is high quality. I continue to use this seller for purchases.
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_14,01-01-2025,,"Works great, good battery life, no damage. Love it! Thanks"
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_15,01-08-2024,,Very nice condition and fast shipping !!
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_16,01-01-2025,,Phone in very good condition
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_17,01-08-2024,,Super fast shipping; great condition
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_18,01-08-2024,,Works as it should
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_19,01-08-2024,,"Great seller, phone was in excellent condition"
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_20,01-08-2024,,"Good product, good delivery"
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_21,01-08-2024,,"Phone looks & operates great however it was not unlocked, as stated in the description."
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_22,01-02-2024,,Fast shipping and phone is in great condition.
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_23,01-08-2024,,Excellent transaction overall. Item precisely as described with quick shipping at a reasonable cost. Timely communication as well.*****
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_24,01-08-2024,,"Item came exactly as described and functioned as described, no complaints, overall very pleased. Shipping was quick too (3-4 days) as promised"
Ebay,Phone,Apple,Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition,358500.0,"Bluetooth Enabled, Dual Rear Cameras, Email, Web, Facial Recognition, Fast Charging, Fast Wireless Charging, Front Camera, GPS, Tap to Wake, Ultra Wide-Angle Camera.","Condition: Very Good - Refurbished, Seller Notes: “Fully tested and restored to factory settings by our in house technicians. - Very Good - This ..., Camera Resolution: 12.0 MP, Model: Apple iPhone 11, Operating System: iOS, Connectivity: 4G, Bluetooth, GPS, Lightning, LTE, NFC, Wi-Fi, Model Number: A2111 (CDMA + GSM), RAM: 4 GB, Lock Status: Factory Unlocked, Network: AT&T, Sprint, T-Mobile, Unlocked, Verizon, Manufacturer Color: Black, Green, Purple, (PRODUCT)RED, White, Yellow, Bundled Items: Adapter, Cable, Release Date: 2019, Battery Health/Capacity: 80% or higher, Storage Capacity: 128 GB, SIM Card Slot: Single SIM, Brand: Apple, Memory Card Type: CompactFlash, Processor: Hexa Core, Screen Size: 6.1 in",Reviewer_25,01-02-2024,,Nice phone. Like new.
