Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Tolu,31-01-2025,5 out of 5,I like it Just as promised
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Clement,24-01-2025,5 out of 5,great Very smart
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,sam,22-01-2025,5 out of 5,cool Really cool phone. Good battery and very sleek
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Idris,21-01-2025,4 out of 5,nice phone Nice phone. Still checking out it's functionality
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Regina,20-01-2025,4 out of 5,it's okay but a pouch beeds to be included A  screen saver and  a pouch shouted included
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,AKINOLA,20-01-2025,4 out of 5,Consistency is key Just great for a budget phone
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Vincent,17-01-2025,5 out of 5,Nice Owner enjoying it
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Habeeb,14-01-2025,5 out of 5,Good It's really a good buy. Enjoying everything of it.
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Adeyemi,10-01-2025,5 out of 5,I like it Amazing
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,John,09-01-2025,1 out of 5,It's.hangjng The phone will just hang. I will need to restart with the power button and down button. Camera not very good
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Akolade Mj,08-01-2025,5 out of 5,I like the phone Very nice
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,UZOMA,07-01-2025,3 out of 5,good it wasnt bad but took so long before i could receive what i ordered for maybe something that can be worked on
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Joseph,06-01-2025,5 out of 5,"GREAT It's awesome, I love it"
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Veracious Emmanuel,02-01-2025,5 out of 5,Amazing Affordable and exactly has seen
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Dr. Christopher,31-12-2024,5 out of 5,Samsung Galaxy A06 Sleek and sharp.....It gives more than I wanted in a phone.
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Isola,31-12-2024,5 out of 5,Amazing Everything works perfectly
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Bashiru,31-12-2024,5 out of 5,workperfectly Exactly as described and perfect
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Eunice kim,31-12-2024,5 out of 5,Samsung Galaxy Ao6 I really love my device. The battery lasts longer than I expected. Thank  u.. the phone is really gud..
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,GREAT-MAN,30-12-2024,5 out of 5,Good Buy The product is so superb and worth every penny spent on it.
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Tomiwa Daniel,30-12-2024,4 out of 5,A06 wey sabi Nice Product just that the casing is what I don’t like
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Adams,30-12-2024,5 out of 5,Good quality Nice product
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Tobi,27-12-2024,5 out of 5,I love it Wow am so happy to have this ????
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Olatunji Ayomide,24-12-2024,5 out of 5,The storage and device color I like everything about the device
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Wisdom,24-12-2024,4 out of 5,"Good product For the budget it's not bad but the saturation on the camera is not really encouraging sometimes, but generally it's cool.."
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Adegoke,16-12-2024,5 out of 5,wonderful mobile Is good for the price. Samsung the best
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,OKECHUKWU,13-12-2024,5 out of 5,Good purchase Good phones. Order arrived on time and they work perfectly and are brand new.....totally recommend
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Stanley,06-12-2024,5 out of 5,I love it It was worth the effort of waiting keep up the good work ✌️✌️✌️✌️✌️
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,OGHENETEGA,05-12-2024,5 out of 5,Satisfactory What I ordered is what I got. Thank Samsung for the ecofriendly device
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Ay,04-12-2024,5 out of 5,great Great phone
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Francis,03-12-2024,5 out of 5,networking Very good product
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Onyeka,27-11-2024,5 out of 5,I LIKE IT The phone is cool but would have included the charger head.
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A06 6.7"" 4GB RAM/128GB ROM Android 14 - Black",152379,"6.7 inches IPS LCD displayMediatek Helio G85 (12 nm)4GB RAM/128GB of internal storage50 MP, f/1.8, (wide), AF, 2 MP, f/2.4, (depth)8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP4ZVGYSNAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A06Weight (kg): 195Color: BlackShop Type: Jumia Mall,Andikan,13-11-2024,4 out of 5,Its Okay Battery drains fast
