Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_11,01-02-2025,5 out of 5,purchased this for my mom. Haven't had time to review how well it works but she was satisfied with it and that's all that matters. Lovely purchase. Shipping was a little longer than estimated receive date but happy it came when it did. Would purchase from this seller again. Thanks
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_12,01-02-2025,5 out of 5,Je suis très satisfait du commande c’est rapide en plus le Samsung Galaxie S21 est bonne qualité je vous remercie je recommande aux clients de faire pareil vous n’allez pas le regretter
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_13,01-02-2025,4 out of 5,I'm well pleased with my s21 5G it is like a brand new phone...I will surely recommend others. It also worth the value for its appearance.
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_14,01-02-2025,5 out of 5,"Excellent condition, was unlocked as described."
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_15,01-02-2025,5 out of 5,"So far great phone. Working well, no complaint"
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_16,01-02-2025,5 out of 5,"It's a good case but the fingerprint doesn't workFollow-up from: c***dCorrection, the fingerprint does work,I meant to comment that for the case I purchased separately, sorry"
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_17,01-03-2024,5 out of 5,Item was in excellent condition and had no problems setting it up. Will buy from again.
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_18,01-02-2025,4 out of 5,Phone in good condition. Good price and hubby is satisfied!
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_19,01-09-2024,4 out of 5,Phone came as described.. Flawless in appearance..
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_20,01-09-2024,5 out of 5,"Love it, my spouse really love the phone and I think it also comes with eSim capable. Might but another one, for the eSim capability."
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_21,01-02-2025,5 out of 5,The phone came quick and is in excellent condition. Thanks!
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_22,01-02-2025,5 out of 5,"It could have been brand new, and you can't beat the price."
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_23,01-02-2025,4 out of 5,Was exactly as described and works awesome. Shipping was very fast. 5 star seller
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_24,01-09-2024,5 out of 5,Item is as described and in great condition.
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_25,01-09-2024,4 out of 5,Product looks and seems to be brand new
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_26,01-02-2025,4 out of 5,Phone was in good shape
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_27,01-02-2025,5 out of 5,The phone was perfect and was shipped quickly. Thank you.
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_28,01-02-2025,5 out of 5,Awesome seller and the phone is awesome to
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_29,01-02-2025,4 out of 5,came a day early all good nice phone
Ebay,Phone,Samsung,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,284970.0,"4K Video Recording, Bluetooth Enabled, Camera, Color Screen, Dual Rear Cameras, Email, Web, Email Access, Facial Recognition, GPS, Gyro Sensor, Live Focus, Nano SIM, NFC Connectivity, OLED Display, Retina Display, Speakerphone, Streaming Video, Touch Screen, Vibration, Video Calling, Video Camera, Wi-Fi Capable, Wireless Charging.","Condition: Excellent - Refurbished, Seller Notes: “These units are part of a closeout, overstock lot, and/or store returns. Each Phone is in excellent ..., Processor: Octa Core, Screen Size: 6.2 in, MPN: SM-G991U, Lock Status: Network Unlocked, Model Number: G991U, SIM Card Slot: Dual SIM (SIM + eSIM), Brand: Samsung, Network: AirVoice Wireless, AT&T, Cricket Wireless, Metro, Mint Mobile, NET10 Wireless, Spectrum, T-Mobile, Unlocked, Verizon, Total Wireless, Straight Talk, Consumer Cellular, Rogers, H2O, Xfinity, Walmart Family Mobile, Ting, Model: Samsung Galaxy S21 5G, Connectivity: 3G, 4G, 4G+, 5G, Bluetooth, GPS, LTE, NFC, USB Type-C, Wi-Fi, Style: Bar, Operating System: Android, Storage Capacity: 128 GB, Contract: Without Contract, Camera Resolution: 12.0 MP, RAM: 8 GB",Reviewer_30,01-09-2024,5 out of 5,Would not work on the Spectrum system so returned and received a prompt credit
